time,event
106.43378268275063,C
106.46623342196818,D
106.46757491487011,A
106.56193974819018,A
106.58530530508101,B
106.70204640643615,C
106.83518751855479,A
106.98284423059596,B
107.11278551865097,D
107.32558639640452,B
107.41208888670027,C
107.47764301249245,D
107.48390182683104,D
107.52146681864227,B
107.66835339203797,B
107.67236423245905,C
107.70724965474143,B
107.79022919498242,C
107.82232247372596,D
107.91899243147883,D
107.988800171493,B
107.98960086362374,D
108.01113589601506,D
108.05724622379459,B
108.15483929893256,C
108.26871473365563,C
108.39946035572505,C
108.4918856030876,A
108.55905000657766,D
108.6854730110988,D
108.74115633341997,A
108.7784044905846,D
108.88427667370098,A
108.89640916676778,C
108.95461086975004,A
108.99196604678698,B
109.19123566408125,A
109.41138733272854,A
109.4322626612275,D
109.448436091178,A
109.4887904975178,D
109.53001487309356,D
109.59082785434356,A
109.70148400566451,C
109.82061396440113,C
109.9220105287304,D
109.97111941155995,C
110.08756546078666,A
110.0996390294,D
110.18617011235756,C
110.26853201136116,D
110.30539112274411,C
110.42998578248859,C
110.53217628186279,C
110.56900323959596,D
110.64098030964485,B
110.71201449885642,B
110.78469842764635,A
110.96307942307996,D
111.05769739221704,A
111.07235408290487,C
111.26855557047077,B
111.3684752032774,C
111.42062327092745,C
111.42906412125147,D
111.48452836913937,C
111.61283668098447,B
111.72467526056184,A
111.77870229919482,B
111.80447626517565,D
111.87036263348871,D
111.9004594005173,A
112.00910460835304,D
112.0760270807197,C
112.08296753055296,D
112.3357283902537,C
112.40335160742093,B
112.40975155390674,B
112.47723857304828,B
112.49363964572079,A
112.5435113565026,C
112.56693346963482,B
112.58642041100303,B
112.69971736881612,C
112.78032216943457,A
112.84008379093991,A
112.86725175366404,C
112.87626814851505,A
112.8770961614934,B
113.00585261644602,B
113.02364049860518,A
113.04980492221135,C
113.20633481931499,B
113.22697347328909,D
113.30243096123611,A
113.38600388820124,D
113.6059410530064,B
113.7359076453416,A
113.91916451205847,D
114.11081612225294,C
114.13366609728548,C
114.24245380628263,C
114.42841720173949,D
114.53892414479485,D
114.55937196198933,A
114.64306184443743,C
114.67397593436442,A
114.70998888547878,A
114.72220751286503,C
114.76846550071612,D
114.83724611268867,C
114.84497437705204,A
114.91338783956778,A
114.96784995183224,D
115.0728979550681,D
115.23110420448336,B
115.38786707700493,C
115.39585821483132,A
115.57288476443202,B
115.70185114234641,C
115.77733238084059,D
115.80347160565495,C
115.9571510820692,A
116.00664516921881,D
116.04101891233078,B
116.08087883099701,A
116.11692010693433,D
116.23565987909741,C
116.3662557720853,A
116.38463011295761,C
116.43532269781795,A
116.48944055703734,D
116.73022244558899,D
116.77108739042865,D
116.795423702972,D
116.82916836873015,C
116.97782654423928,C
117.0098470640763,A
117.03415939347553,C
117.0975577451175,D
117.10190373338854,D
117.15896803178792,D
117.21990815548872,A
117.33137330365558,C
117.45463688116905,D
117.49981823584943,D
117.57305127351576,A
117.97043770616715,B
118.031895925387,B
118.10660910010941,A
118.21678422945092,C
118.29281589095194,A
118.34465617669488,D
118.45307556538388,D
118.51253661110627,D
118.5337310577733,D
118.98276916914645,D
119.042386115828,B
119.08216763823378,C
119.0975667596346,D
119.13446536686241,C
119.17093414331687,B
119.4653088666492,C
119.70883921751008,C
119.72139590891202,D
119.75724959996766,C
119.9753032891919,C
119.98244309202364,C
120.1802457779874,C
120.33231405396796,C
120.34428288672261,C
120.34454755506447,C
120.3936711477667,A
120.52129399413894,C
120.5269941222247,A
120.60646224003378,C
120.68704029508983,D
120.69826244987308,D
120.73207991383475,D
120.74257073425095,C
120.87049967924759,D
120.89851799819479,B
121.00514144568213,A
121.06360109659671,D
121.08398701548312,C
121.22405470435851,C
121.3658800086946,A
121.47803561765996,B
121.50407725227872,C
121.50688839710566,C
121.51758254276226,D
121.52223008595512,D
121.644321863087,D
121.82924288897944,D
121.98398600169426,C
122.06983814598854,D
122.14255273469685,A
122.23169564385066,C
122.23185728080637,B
122.25199647943388,C
122.43921974402235,C
122.45790001329797,C
122.559478341961,D
122.59873116490482,A
122.60153319946131,C
122.68696132002867,D
122.69703020524081,A
122.72662880494553,C
122.73363258732127,D
122.78539560970367,C
122.88553024711793,C
123.00083996533581,D
123.03692075906565,B
123.08905746795241,A
123.16913967903062,B
123.17887875794334,D
123.5477476373041,D
123.6940686000646,D
123.76340260245343,D
123.79066646149728,B
123.86398960657101,C
123.8949371730662,B
123.96531097493526,C
124.06698816287461,A
124.13746422965396,A
124.15103543095896,C
124.27011644126684,A
124.37942210728141,A
124.41765953251783,C
124.46925620626608,B
124.53052028128354,A
124.5951696518019,D
124.60330529894912,D
124.63438846820779,C
124.66553941599767,A
124.84675192688547,D
124.92756643457412,D
125.03471271712785,C
125.04412610511525,A
125.1341904588432,B
125.19014813140952,C
125.45814066426577,A
125.68784391150275,D
125.98395114967389,C
125.99519535298985,D
126.02853054943589,A
126.03141909034342,C
126.1159619705952,A
126.16352005344268,C
126.44770439735761,A
126.44937766425716,C
126.54831902029426,C
126.61881735307932,C
126.6390868338596,C
126.6474056165733,A
126.65013587733557,A
126.78723932396436,C
126.85155846304268,D
126.88434857103687,C
126.9306181506573,B
127.07405649754376,D
127.10686901031146,D
127.19529958954789,A
127.71204846970622,D
127.77067417053384,D
127.97237079540935,B
127.9776304932309,B
127.9784613591715,C
128.01461611924225,C
128.022277752454,B
128.15221127575128,D
128.17670281454048,C
128.26764434419292,B
128.3779497910427,D
128.3936631395658,D
128.47018903885768,A
128.62674701332858,C
128.64061578693577,D
128.74891763917802,A
128.75044048095,B
128.88001528684555,C
128.90201398953565,C
128.9297841414462,C
128.9810698905109,B
129.24008280994394,D
129.29820448082074,C
129.30384157496906,A
129.30951873902924,C
129.34320987252312,C
129.3859424817664,B
129.43305008854816,C
129.5030232766671,D
129.56523420960397,D
129.59122268207835,A
129.70704789818413,B
129.75119968799123,D
129.8717323926094,C
129.91473679168675,C
129.9240926295831,C
129.94693721832988,A
130.0971625313979,D
130.3332765221433,C
130.54076754430844,D
130.5530702947317,D
130.61917292699383,A
130.65658749435343,A
130.71597555264418,A
130.84153611982177,A
130.87233908067316,C
130.8903054920252,B
130.91754630937487,A
131.15884890615013,A
131.19097744560455,B
131.23283396711875,C
131.28091846375432,B
131.33330815472925,D
131.33589248489014,C
131.3728487775151,C
131.46421078944581,B
131.5477516617304,B
131.66093768401134,C
131.66843916378986,C
131.76101203115618,D
131.80059409934407,B
131.8434334583826,D
131.86850099212225,C
131.87076756095837,D
131.91953807177492,D
131.9211725525597,D
132.17436080523416,C
132.19441738383387,A
132.46992626328523,B
132.63245803984267,A
132.71008462677455,C
132.71383877040967,D
132.78563863015668,B
132.79034092043952,A
132.95793973034654,C
132.99432327799107,D
133.01570408735355,D
133.06082522644127,D
133.10845301658813,C
133.12999604095543,D
133.13738832424661,C
133.21615998315502,B
133.2583341014887,A
133.30119491940374,C
133.3683512392708,B
133.5027719977568,B
133.66094398566543,D
133.85441476531128,B
133.91222723797694,D
133.95261171744937,A
133.99825392145843,C
134.04362849224563,D
134.0473000763269,C
134.05181940680032,A
134.08315025300996,D
134.1029744695106,A
134.14823047248467,A
134.1654027155186,D
134.20239512824142,D
134.28024624459817,A
134.34843351363247,D
134.38569096638238,A
134.4632645448339,B
134.5234627986597,D
134.54465606599356,D
134.70240720660436,D
134.7516375434834,D
134.91637576936384,B
134.92749641652625,C
134.96581536289946,C
134.97722142233374,C
135.0832324631791,A
135.19134251215937,B
135.29171791790714,A
135.3530137010447,C
135.4430837225198,D
135.535458688814,D
135.55268001015008,B
135.55937894517862,D
135.5828351532505,D
135.6294353917214,A
135.93828711386055,C
136.00575640588434,C
136.1112973435341,D
136.14906570421974,B
136.16609259416157,D
136.19744362495533,A
136.2125617273922,C
136.24546649309164,C
136.3359243258759,A
136.39415989590057,D
136.4936248741532,A
136.62579566288406,D
136.72249354510464,A
136.85766375301515,C
136.86104078988714,D
137.00804240250113,C
137.01684265241298,A
137.05641262160304,C
137.15105552156965,A
137.16049365257317,C
137.18651841125546,A
137.29503222617208,C
137.38762902056467,A
137.41695771845525,C
137.60338287914516,A
137.61499315045523,D
137.65398749729425,A
137.8122903689279,C
137.82247992806995,B
137.9445298169923,A
138.0977668941368,C
138.25660598620942,A
138.28803993253482,D
138.35723916643872,B
138.50073025962354,C
138.5583867704376,A
138.56000322030314,A
138.72255314881917,C
138.74433511363796,C
138.79703569254443,B
138.80650365407422,C
138.8230622336405,D
138.9827346196437,D
138.99939554064875,A
139.06219347272832,C
139.13624224312295,D
139.65309593696972,A
139.7073763870561,C
139.7397869796321,A
139.98200725508835,D
140.13935622762145,C
140.18513048678514,B
140.31000682356,D
140.36103880732043,D
140.38586160254238,D
140.44046629473033,D
140.50760695606832,B
140.5916691775766,A
140.78078251627576,C
140.8037152655174,D
140.83555519345737,A
140.84450516107867,D
140.87505963911124,C
140.93348601913922,D
141.0053930477106,C
141.04353814659066,A
141.1346769976704,A
141.22098637083107,D
141.27337435550808,C
141.31605976800506,D
141.33068526203712,A
141.36986859682779,C
141.39300070501304,D
141.39672971890727,A
141.4234794730395,D
141.4372678224948,C
141.5062094085291,D
141.53835921836938,A
141.73037144094,D
141.7838965591937,A
141.97925367408104,C
142.11333883030534,D
142.1580230317406,C
142.17365878414512,D
142.3847955768402,D
142.40629194492095,C
142.44856058051028,A
142.467698093926,C
142.4819803810331,C
142.55029800083355,D
142.82319726240078,D
142.95805637319827,C
142.97215120321673,C
143.03209573254216,D
143.162968741552,D
143.28343182809766,C
143.2994397455362,C
143.37636354755728,C
143.44990487185743,C
143.4800318908423,A
143.60228828778423,A
143.62674565211188,D
143.63947719521428,D
143.65393128119695,A
143.8317266764199,A
143.83472017078128,A
143.8969258732481,D
143.9343722706106,D
144.0091445833006,A
144.24341030224002,C
144.261974153924,B
144.27583844177872,D
144.30507805479064,A
144.57619038390285,B
144.89571622912857,C
144.89676353870652,C
144.97603745587932,C
145.039142672266,A
145.09966789360894,C
145.1111105210662,D
145.27333422670262,C
145.29934572853497,C
145.41051656195634,A
145.42896789833094,C
145.43426219787762,B
145.5979338719464,D
145.62913473131067,C
145.77750308020723,B
145.8456356127381,B
145.85356707140176,B
146.01149845777073,D
146.01385583172893,C
146.13870684184258,C
146.3632028861428,B
146.4726731209427,D
146.48467901267085,B
146.58252348317563,D
146.6154682645132,C
146.81457941639954,D
147.16278063950176,D
147.23356877076353,C
147.25831136731966,B
147.37749947623865,D
147.4908162557595,C
147.4989934481945,C
147.50385753777655,C
147.51138866133215,C
147.68328746036465,B
147.71021324584484,C
147.75480344336546,C
147.85858615592997,C
147.89971736157435,C
147.90973314816938,C
148.08306598734285,C
148.5356354576707,B
148.73211410657677,A
148.83074248613153,D
148.84672683819394,C
148.8748081892338,C
149.1812940687016,D
149.2567521620043,C
149.34134661840568,C
149.35145286310646,A
149.4661328284388,A
149.525532411782,D
149.976568479831,D
150.01712921705797,C
150.073447819025,C
150.13751733862225,B
150.1395403499008,D
150.23073839937285,B
150.27043439083678,A
150.32611211661487,C
150.35651224044489,D
150.45579642663225,C
150.54666000914264,C
150.6468287452405,C
150.6516473098338,A
150.69988709953776,C
150.7901686650489,D
150.87089116985194,C
150.89782755909525,D
150.90174406444,C
150.939101648837,C
150.94276007907047,D
150.9545306418441,C
150.98630842186012,D
151.08578610532524,A
151.0937110920003,A
151.2158066363605,C
151.29821343295987,A
151.55527450582233,B
151.66265305037402,D
151.78394667526103,C
151.82531939025785,D
152.21577953533497,B
152.2336236795857,A
152.30842891193538,A
152.3640217735302,C
152.45144416440687,C
152.4843444072997,C
152.58922368802385,B
152.59413367139447,D
152.9261886812057,A
152.9660780599675,C
153.0298440572624,C
153.0551476324011,B
153.1060528916738,C
153.1205821823811,D
153.17348156962527,D
153.25340533301508,C
153.45268524032133,A
153.52145906914225,A
153.5450864138257,D
153.59874189722598,A
153.65674909992325,B
153.7113456082634,B
153.76242085220204,A
153.7681900181264,C
153.81495101539656,B
153.83273524662212,D
154.05055876596774,C
154.18904093326088,B
154.22387015703885,D
154.45205174674152,D
154.49810334526973,D
154.60994810397514,C
154.6625773137543,B
154.75489838748567,C
154.7611000272647,C
154.7878845274388,B
154.79874830794793,D
154.8302622607382,D
154.96978337962176,D
154.97772901566566,C
155.018087996905,D
155.28537013696334,B
155.29378859560484,D
155.36383737345054,A
155.38356263040475,C
155.47104974517654,A
155.48489369509042,B
155.4886856776364,C
155.51970102478532,B
155.69746105487533,C
155.69984427336425,C
155.69984427931522,C
155.70079690012076,D
155.80890901272377,B
155.91937464987515,D
155.94672358288415,D
156.0091716527432,D
156.08198066281432,A
156.0958776732923,D
156.19558116320837,D
156.1974795237656,B
156.22465484317954,C
156.42471296329273,D
156.44630149720837,C
156.56350874851069,A
156.59916642672252,C
156.6788600000475,B
156.73320273710445,C
156.80578001008814,A
157.02975718544246,C
157.0612193893856,A
157.07333177011492,A
157.25166424335654,C
157.29696989597784,D
157.30581817519183,C
157.34876405118715,C
157.36338917891962,D
157.37820531786872,A
157.57266774132412,A
157.5908816894387,D
157.6588375325487,B
157.76642028642888,C
157.84617437629265,C
157.86287334758953,B
157.9160357983444,C
157.94332416579795,D
158.03849635413417,B
158.1370863298615,B
158.24150607653746,B
158.27087766609637,D
158.29087595020522,C
158.29283171992054,B
158.32141074877015,C
158.35282132499907,D
158.53691356365323,C
158.6103396214921,C
158.61436689701534,C
158.72296365673253,C
158.7238372416513,A
158.7388608219148,B
158.75644204360657,B
158.7633681417857,B
158.8028096040352,D
158.9684573402553,C
158.97489507650238,B
159.08066990069597,C
159.08592592704468,D
159.086088112688,C
159.19969204712012,C
159.2239062722278,A
159.26233906869302,D
159.32935697232364,D
159.33140792923314,D
159.39496904142513,A
159.64643509458662,A
159.75394138733338,A
159.79301400246587,C
159.83414509354,C
159.89558832904387,B
159.9326777238492,D
159.98133395055066,A
160.12077825853686,C
160.1747507242979,D
160.19530260928858,B
160.24821036299014,B
160.34728464801046,C
160.46943690701247,D
160.77738196204427,B
160.81576483896538,B
160.85373083692764,D
161.18468082689745,C
