time,event
116.72984295377005,B
116.78507046213454,A
116.99687861888712,A
117.08396956650478,A
117.14122624133954,C
117.33590425567638,A
117.37292007391207,D
117.47649631329121,B
117.47783194687466,A
117.65277171238975,C
117.7960056537579,D
118.0936902748353,A
118.1832241797917,D
118.19133760159983,D
118.27219999358549,A
118.36848401768125,A
118.38311506627204,A
118.52764628058405,B
118.55676599766741,C
118.69353385466593,A
118.90264489821972,A
118.91702002930799,A
118.98517366677383,C
118.99066969051859,A
119.05088132063281,C
119.0588934364186,D
119.12206166120669,D
119.14810218542542,A
119.18625139964303,C
119.20029862224537,A
119.34142702482617,B
119.48048311716848,C
119.69464586193813,A
119.99334900393664,B
120.23878507824008,D
120.34264203173659,A
120.50309815545151,D
120.5933777079557,A
120.77000918508595,D
120.83283974303197,A
120.88541734579528,D
120.98746752871118,D
121.01422714022137,B
121.20995213658524,A
121.35097866928878,D
121.3937922816804,A
121.40666735269916,B
121.47903666432123,A
121.57470903670075,A
121.64064230827437,A
121.65662559752653,A
121.69598205081832,A
121.82162481239385,D
121.85917731146034,A
121.8778175678932,D
121.88795933576873,B
121.90421718354155,B
121.99505132898848,A
122.04196153802977,A
122.36326628936204,D
122.4604822501063,D
122.51474176472462,A
122.6461152952261,D
122.65272399084618,A
122.66777895329116,A
122.8000673655979,C
122.8347267851327,A
122.87696088768863,D
122.887739974561,D
122.9274218007333,A
122.94208121805238,B
122.94381783758102,B
123.05210058817497,A
123.08792318925343,D
123.2728321034069,A
123.41342318192939,A
123.45289267004395,A
123.88550063559192,A
123.90167048800777,A
123.9474650808966,D
123.9590759434706,A
124.02277751950234,D
124.07890983662517,D
124.1080886471704,A
124.1421243764618,A
124.22682772910575,D
124.38470642530096,D
124.39538585078073,A
124.49229962244377,D
124.59106037795645,D
124.61730067435411,A
124.69741973969288,A
124.71732885647471,D
124.85752040548228,A
125.05877264501795,A
125.06024615833991,C
125.09296934461437,A
125.13340301089848,A
125.25950737850155,D
125.31126506410227,D
125.36756539587061,D
125.49248272760455,A
125.55609020629282,A
125.57050637922309,A
125.58735265718863,C
125.76698548402496,A
125.84125965708073,D
125.9570934529101,D
126.00044329826784,A
126.0190634123505,C
126.0560302174795,C
126.19974148996226,A
126.25858483859838,A
126.27590651832696,B
126.34105030855841,A
126.47774757368278,A
126.56581226493945,C
126.5838199127414,B
126.6230366449802,D
126.73689318049672,A
126.73871982029964,A
126.77811849125926,D
126.91438354457239,D
126.95603275871557,C
127.35562418073368,C
127.43125782689926,D
127.44736993565013,A
127.59179324472203,D
127.63253840559729,D
127.77121226363386,D
127.77941570756616,C
127.80527919877893,C
127.9449174312887,A
128.1097056414844,D
128.12052987868083,A
128.14048648457273,A
128.22429789338506,C
128.23893618918885,A
128.33378902492535,A
128.3443155870802,A
128.43004110909473,C
128.43639348482336,A
128.49838851841113,A
128.5092901860579,A
128.57530397015213,D
128.7550412335084,C
128.85959425269445,D
128.88708401473667,C
129.02746079126217,A
129.0994039373078,A
129.14778702908586,B
129.30875585368474,A
129.35699018901133,D
129.39124606853738,B
129.4047467637423,D
129.50350352743627,A
129.54874163657075,B
129.58922661117057,D
129.75484393499877,A
129.76723319585005,A
129.80905533594148,A
129.84202744370506,C
130.20450616155694,A
130.32441935724881,C
130.34068662162707,A
130.9520315907921,A
130.99959093372814,D
131.01228229301432,D
131.03904792626213,A
131.04041234755698,B
131.0988686983046,A
131.12335835330182,A
131.17074489131343,B
131.23499372256518,A
131.29819198182201,A
131.4893456931707,C
131.60627320975667,B
131.74672389775927,A
131.84983816194463,A
131.90761700820437,A
132.06171678267526,D
132.223757281195,B
132.23853321677063,A
132.28445923658086,A
132.37255229693287,A
132.42051463992811,C
132.54999118131317,A
132.58424488830704,A
132.60734217258204,A
132.62908758711893,A
132.77091481068146,C
132.78950457272242,D
132.79554236085812,A
132.81185245298062,A
132.87122588379876,B
132.98353657901188,A
133.35449115660597,C
133.38570646898845,A
133.41937734700466,A
133.43375464565779,A
133.7527426381464,D
133.81194125076553,C
133.8657045876924,A
134.0230914105092,C
134.03523257162547,A
134.08459963645402,A
134.1072793858083,C
134.1479557154669,D
134.2821718163509,B
134.34727367777455,A
134.3776733097277,C
134.53159716407913,A
134.53979282549543,A
134.6822241743658,D
134.98899394287923,A
134.98991920768927,D
135.0702163932378,B
135.1580317534103,D
135.21621068376436,A
135.25539146527473,C
135.27079242043547,D
135.329462516391,A
135.62355306239775,A
135.75331461848214,C
135.80224158723865,A
135.83367284406307,A
135.8388009951076,A
135.9414441318189,D
136.13199851319152,B
136.23282668392798,D
136.33896689456287,B
136.5177548833075,D
136.62546366346626,A
136.6517211856793,D
136.7770938789593,A
136.79414657163704,D
136.88675840981085,A
136.98354624889856,C
137.03093169242,A
137.09850348965497,D
137.16819135089017,A
137.2531051464039,D
137.42705230721083,D
137.4853507431799,C
137.49918278684854,A
137.54162919481044,D
137.5676143686528,B
137.59033805335162,A
137.66468789234733,D
137.7581292767877,D
137.86604430622108,C
137.89483585928429,B
138.0814974232504,A
138.1296684997103,D
138.5101167750178,D
138.74088869296466,D
138.7537425224632,A
138.76725800973315,B
138.76841267135325,C
138.8456131948695,A
138.88750181004994,D
138.96095333780633,A
139.06881894380032,D
139.12344861764188,A
139.33914505014113,D
139.3906829601792,A
139.670340520859,A
139.69382914331536,D
139.8303989889759,C
139.8340680310311,C
139.86538477653585,B
139.9706669529668,A
140.0394464890092,C
140.0710351185899,A
140.0841363861435,A
140.13677669213976,C
140.35181683573114,C
140.358349712132,B
140.4552818927195,A
140.5575792274119,A
140.84056607095295,C
140.86287550585624,A
141.095246672629,C
141.31661233488293,D
141.63933615319112,A
141.7656102377395,A
142.02939132113534,A
142.2019785016427,A
142.22038559383373,D
142.36050044972063,C
142.4804974097633,C
142.52055105014196,C
142.52369377537937,A
142.55978143734524,D
142.57174846662176,A
142.70566316789322,C
142.71093899127848,B
143.03587202564142,A
143.2925408214972,D
143.31880918786555,A
143.34557979858155,A
143.39980534274883,A
143.46843971800894,C
143.48938168804972,D
143.6028559695102,D
143.64762246661195,B
143.83806782384855,D
143.84594500374868,A
143.85552585614028,D
143.902004549461,A
144.1069584646986,A
144.153217171446,A
144.26205664141082,C
144.3559750788207,C
144.3614073950325,A
144.49737843715,A
144.57470681696495,A
144.59032453494692,C
144.82702566628282,A
144.8814926490154,B
144.8892090652011,A
145.08068106902434,A
145.29767010995542,A
145.37786677666972,A
145.47010117696593,A
145.51073813380262,D
145.53774098143725,B
145.65352337100597,A
145.70367450988468,A
145.7776756245407,A
146.0285500690706,C
146.25789441125988,A
146.38336042745712,D
146.84445179098947,A
146.97840887490676,A
147.0483734495194,C
147.05660749619673,C
147.10811828902328,A
147.13010215684065,C
147.27587342299282,C
147.33256501198443,A
147.5700099952607,D
147.6416907189253,A
147.82558372063215,A
147.91692520658796,A
148.06845023691506,A
148.14709127670568,A
148.18981878829499,A
148.50923736264522,B
148.69145087458315,B
148.72428977252525,A
148.77113212050227,A
148.88094761012982,A
148.91333707151446,A
149.0323100659582,A
149.12966528086628,C
149.20667509535627,B
149.23239239345065,D
149.2345651076029,A
149.37102258331802,D
149.37323308529253,B
149.43080290189826,A
149.6164151266186,B
149.74564549691678,D
149.75588078901174,A
149.76578392324802,D
149.90845559448675,D
149.9360122097118,A
149.950457471454,D
150.07331021306794,A
150.0975524106651,A
150.1088039972416,B
150.1253891023355,A
150.17262445854465,A
150.214282175537,D
150.35972015535697,D
150.82058046741102,A
150.92313300983756,A
150.99236130852844,A
151.00778579481948,A
151.0109027049313,A
151.033948125168,C
151.049348782837,B
151.06576299124742,A
151.09935698524856,A
151.32807938102712,B
151.4043860783723,A
151.40881647326685,A
151.4979540040308,A
151.53034548964393,B
151.6035295371177,D
151.89883096432325,C
151.98836958742618,A
152.38183876514148,C
152.43389591804183,A
152.44845603599447,A
152.57037146525664,A
152.6591235391369,A
152.86798312638692,A
152.96449123620178,A
153.04255045101664,C
153.23419776689812,A
153.24740781389698,A
153.40136325085334,A
153.4596096969806,A
153.47190176455766,A
153.52848559756268,A
153.78520374358934,A
153.83952709444515,D
153.8817713969059,C
153.89614764154288,A
153.9428044578214,A
154.03305352362,A
154.13501032737992,D
154.24820827239705,D
154.3193365857966,A
154.36945114304206,A
154.3869726166601,B
154.69529413159177,A
154.7216652551128,A
154.77157132228416,D
154.8897138590925,A
154.9473561036973,D
155.06180396892023,C
155.07398570763593,D
155.50354203856782,D
155.5606238431288,A
155.60697067064868,A
155.8153495707471,A
155.85429749825624,C
155.94101177778393,A
156.01097990083002,A
156.05126734933032,A
156.27216179517123,A
156.28145349053906,D
156.4395344507033,A
156.71750392340508,A
156.92739714928163,D
156.97722693084265,B
157.04504985019355,D
157.33962122013259,B
157.42060086874446,C
157.6252065374992,A
157.76745998731195,C
157.81986347990602,C
157.9758676135257,A
158.07746996149814,A
158.12968650191746,A
158.24149149829657,C
158.3003863042994,C
158.31044738948015,A
158.31612014307902,A
158.5809359926222,A
158.67592258376976,D
158.6862859472548,D
158.75709312548753,A
158.89052798530432,B
159.15777625880136,D
159.1599789133654,C
159.1954080213659,A
159.2259416407275,B
159.6206498968185,D
159.700717752621,B
159.80207467388033,D
159.8059543983049,B
159.96249407369388,A
160.0527629583974,A
160.1234534058052,A
160.28080275734797,A
160.28869748613548,C
160.3902513516506,A
160.41249314848176,A
160.44657616655581,B
160.44832331279164,A
160.57402449132996,D
160.60066067069243,A
160.73512200312018,A
160.99793061533327,C
161.01759018618247,B
161.30437578345985,D
161.31258695211093,A
161.51049344147057,A
161.60087454338856,D
161.65716956508606,A
161.72436824681563,A
161.77606082301668,A
161.8300240531271,B
161.92481284293822,B
162.15538467739714,A
162.2143379402074,C
162.25586843429284,A
162.32863880686568,A
162.42001567639673,A
162.51475738371448,D
162.54106038741227,B
162.60577088706236,D
162.61358554940557,A
162.710537740169,A
162.7345914036004,C
162.73794777690205,B
162.89418999619642,A
162.89929842618062,A
162.9734674806882,A
163.10455589673603,D
163.23776606056586,A
163.24265332873924,B
163.27612273502197,A
163.28011493108073,A
163.2880713237074,A
163.31281235226325,D
163.32291013342808,A
163.34043392403672,A
163.38719692764056,D
163.4953526699255,A
163.5779193738506,A
163.61157309527877,A
163.7080261225046,D
163.73236993915367,C
163.82825505765226,A
163.92979980077794,A
164.0830433581647,A
164.08531997458073,A
164.24344396824185,C
164.45727157611867,C
164.54398578370413,D
164.64831480317352,A
164.68367283751454,A
164.7096117910345,D
164.76748023451145,B
164.81346401707714,A
164.92115805680487,A
165.09725846350955,A
165.380937853185,D
165.50399983531736,D
165.60927269101262,A
165.62116942444948,A
165.741794948445,A
165.8104095373923,C
165.8113606791118,A
166.01443228021915,A
166.1900891091874,A
166.24788375333603,A
166.28703846612225,D
166.3415557668743,C
166.4559686318245,A
166.48824307261032,A
166.53904234808232,C
166.55476425039018,A
166.74224667616855,D
166.83965817644878,B
166.90932125091481,D
166.95691487003404,C
166.96782038079516,A
167.0735732859064,B
167.1154541338648,A
167.39666388780049,A
167.4493205773035,B
167.54729723643734,A
167.65238508776278,A
167.68363594454448,A
167.69405281486746,A
167.74833220219102,A
167.75335259756955,A
167.80102412021955,D
167.83878111972754,B
168.0959705213683,D
168.1162901987089,B
168.12574253215828,C
168.18443923888168,B
168.30044125884478,D
168.3855387777842,A
168.56973415832164,A
168.58258343418112,D
168.6201943988844,D
168.64466488156526,A
168.68915583707283,B
168.91948739202513,A
168.99770336054613,A
169.07802334097335,B
169.11002485982684,A
169.2999358979762,A
169.37176325103155,A
169.55947145096394,A
169.72315830693492,D
169.8250045969039,B
169.9616579529843,A
169.98059180110906,A
170.21230777904273,C
170.2770019629112,C
170.32370509063767,A
170.6226233673445,A
170.72969883602445,A
170.83083421380582,A
170.90862086812783,D
170.97638250736514,B
170.99039843939812,D
171.07642888135837,A
171.10338537872119,D
171.15876405544233,A
171.2039731416115,D
171.34283660560916,D
171.44426575654103,A
171.45698903761692,C
171.4619671683824,C
171.63469270478666,A
171.9493795865115,C
172.0678383479206,A
172.30829377669772,D
172.46334896470566,D
172.601755808379,B
172.7115847086003,D
172.86361771690736,A
172.89157617799094,D
172.98065557641888,A
173.07004965542927,A
173.09758502342925,D
173.1207392440205,D
173.13295941105824,D
173.16215212388678,B
173.19001727133966,A
173.2449296524982,D
173.24558974042586,C
173.27349523838117,D
173.4108387500884,A
173.734612653519,A
173.83360811994956,A
173.84346760127593,C
173.92353356894367,D
174.23068529209348,C
174.32068812588685,A
174.40458145927397,C
174.414159730147,A
174.5045543984033,C
174.6611113628284,D
174.82932988810984,A
174.86506385193684,D
174.9031692068147,A
174.90550523687972,A
174.96328939888315,D
174.99954827820088,A
175.03139890414732,B
175.06926418003033,A
175.2368600544682,C
175.26641203353415,C
175.4704790197148,A
175.5155748968999,A
175.60908704435442,B
175.65992738615793,A
175.78513657854745,A
175.97043810977834,B
176.0887961482577,D
176.29588800134255,A
176.31443949945918,A
176.36038440364194,A
176.38861709876576,A
176.44807715973675,B
176.49273310772978,B
176.50953849143397,D
176.6373475890162,A
176.6452539329752,C
176.77563344410885,D
176.83616385517828,A
176.93407676593213,A
177.01815159990667,C
177.09765931031734,C
177.1149142983468,A
177.12329529932194,A
177.37401470519066,C
177.40616038852255,A
177.7420016323662,B
177.74534251427608,C
177.76988421979888,A
177.78808603700304,A
177.8681534562804,A
177.89782080082023,A
177.95308016104596,C
178.08623899331732,D
178.08912279644042,C
178.12604819487578,C
178.1424287154588,A
178.54374168586713,C
178.61107205275158,A
178.6234600928006,D
178.67037086296193,A
178.69157080893294,A
178.7159448117508,D
178.78874369444796,D
179.0281724117916,A
179.12396647730446,A
179.20777087681785,A
179.24214528575536,B
179.2860503679378,C
179.30456441139592,A
179.37838223842235,A
179.4058628093474,A
179.57337956629047,A
179.57503557373929,C
179.57617435785141,A
179.66434585944654,A
179.78958274633985,D
179.82997148607677,B
179.86110939063053,A
179.87057463897744,A
179.96097007795092,A
