time,event
109.07453472510953,B
109.1608002599059,A
109.16627482060507,D
109.21160658982117,B
109.3898148697022,C
109.4281001472756,C
109.44948426988113,A
109.49451619765132,A
109.64154579087179,A
109.68247878794514,C
109.80880323498494,D
109.9519603055149,B
110.00278673677514,A
110.0931882398776,A
110.15680383826326,A
110.43520312884854,C
110.46816677235735,B
110.49642457085635,D
110.53116950691361,D
110.6084094861277,A
110.67350489758508,A
110.79053245287018,A
110.83740749635199,A
110.89591558254843,A
110.90278035264572,A
111.00013534096132,A
111.00750883244953,A
111.15136346740451,D
111.18316934391788,A
111.36583495676996,A
111.45998725397914,D
111.49766895884986,D
111.5199185430463,B
111.80207069400832,A
111.80393190495803,D
112.04774152778131,A
112.06399352621479,B
112.26555857032972,A
112.26776731578369,D
112.33810443634992,A
112.39886175452779,A
112.40537623295117,A
112.53170691977513,A
112.60510275221823,A
112.8027925365973,A
112.83306751360782,B
113.05375366146583,A
113.06678963171292,A
113.08168673180636,B
113.16756306069425,D
113.16996182767038,A
113.227498988959,A
113.25518345131476,D
113.32878219938242,A
113.34494339720824,A
113.40615154996215,B
113.43910430173847,C
113.44687435588406,D
113.5711285287951,A
113.68708271996184,C
113.69940068883854,A
113.76113249354368,A
113.7729992261041,C
113.78423419351573,C
113.79721622646717,D
113.9759265319113,C
113.98626684109956,B
114.02219988110296,D
114.08726962992083,D
114.12333884711943,A
114.26814158853898,C
114.31514988957787,B
114.31867891898575,C
114.33914451028025,B
114.45085149082448,D
114.58734901078536,D
114.67766087496366,B
114.73627502067492,C
114.86440420683408,A
114.98195874817053,D
115.02270633123561,D
115.03470960681608,B
115.06166972412379,A
115.14973450746383,A
115.19881019577026,A
115.67275835583783,B
115.67853802065514,A
115.89312612678444,D
115.92599923864417,B
116.16627503841745,A
116.18324025485433,D
116.18621130953,A
116.22192227144679,A
116.23943752550647,D
116.30464686555406,D
116.32535423052003,B
116.38860618352496,C
116.46148437742394,A
116.48769728020078,B
116.53578460141222,D
116.73477324649097,D
116.85847425295579,A
116.96445786913743,C
117.15064487465654,C
117.21752462049844,B
117.23121597544144,A
117.2385104537687,A
117.38002845389573,D
117.42852163074988,A
117.62160159060164,D
117.63963363952314,A
117.69270716833906,A
117.72889761648257,C
117.82493970460165,C
118.11083071422004,A
118.18100611370869,C
118.32698749836524,A
118.41528671224947,C
118.51100352058019,A
118.52555067996137,A
118.65347494251029,A
118.6629026325947,D
118.84630710005077,A
118.93314583162426,A
118.94726716379213,B
119.00874333944127,B
119.04822623636775,B
119.14424431925688,B
119.16753249955643,D
119.19029688150174,A
119.4748772289137,A
119.53304765974795,D
119.55582762815772,D
119.61804381769201,D
119.65559112430236,A
119.70380788386004,A
119.71796280048162,D
119.83733286140139,A
119.8545020633547,B
119.9872105986666,A
120.07072888127968,D
120.10664231519284,A
120.16704098055774,A
120.25242011430973,A
120.57249882569164,B
120.71532409938871,A
120.73199856579639,A
120.85677270067187,A
120.92747778254177,A
120.93448399500255,C
120.96333554932025,A
121.08039357758872,A
121.10875252236927,D
121.22433402176597,A
121.22463456871904,A
121.24872472638963,A
121.29441167523849,B
121.4255512310762,A
121.64092228858209,A
121.64797892715664,A
121.66564677145126,A
121.69542258230227,B
121.76107958262739,A
121.82894137110345,A
121.88379212115365,A
121.89468878241539,A
121.99844568197638,A
122.07626318956002,A
122.34271759149944,B
122.5889462193023,C
122.63375353832464,A
122.63603840360541,D
122.72589321860765,A
122.98110418020715,A
122.99627769899001,C
123.12887067051228,A
123.22038173632578,A
123.23284159667604,A
123.36173104654824,A
123.36253387652549,B
123.39496556721733,A
123.45015343216366,A
123.63887503635212,D
123.68119882727316,A
123.72283182601466,C
123.86945427525932,A
123.94776419870156,A
124.02213583406912,B
124.09656138599718,D
124.1162526840797,A
124.14234187201238,A
124.47839119960973,D
124.5481960539183,D
124.59549143152393,C
124.61294891898928,B
124.64804562146317,A
124.74398962834783,B
124.83411335296222,A
124.90092456530958,A
125.13562752938273,A
125.32944473300377,D
125.44878489021445,A
125.45815743642405,A
125.65978753608181,A
125.72465135164373,A
125.77476661554645,A
125.86970424035997,A
125.93839666449996,A
126.02867104453381,A
126.11993356607334,A
126.16035801827852,B
126.34657095683005,D
126.44334514480147,B
126.46972479221743,D
126.47274244752359,D
126.48212945509708,A
126.58117605430049,A
126.61114773737879,C
126.62087145399838,A
126.66202916576367,D
126.69419023890258,A
126.69943662913141,D
126.71801617194782,D
126.77053012254295,D
126.78547680412957,A
126.88944386915465,D
126.91062822055879,D
126.97568443454861,A
126.98960897537754,C
127.25470257812314,D
127.27765103113227,C
127.36048267230753,A
127.37393982733168,B
127.4351904411814,D
127.43952066745098,A
127.45286261789458,A
127.55189557596233,D
127.56522537310082,A
127.6036999979429,D
127.64266277078158,D
127.75707389962885,A
127.83251300266798,A
127.86626739741557,D
127.88779647378729,B
127.89085755996551,D
127.9561702542988,D
128.28246469366078,A
128.45900700579207,B
128.47595387811091,A
128.49003926267974,A
128.51673722225806,D
128.57845389179482,C
128.60315946632684,A
128.63115604429885,B
128.6529293280665,D
128.6763613786913,A
129.0343294575701,C
129.12736122615746,B
129.26804027906672,C
129.30280885733893,A
129.7086239936874,A
129.8223045024268,C
129.84432793110847,D
129.8517197061,D
129.86759599449783,A
130.1039829877937,A
130.1335077928929,A
130.13521427818648,A
130.16288956510428,A
130.18618871414802,A
130.28001534765502,A
130.45323922236472,A
130.49117604258106,A
130.547327766788,A
130.60240872041746,D
130.67996691861208,A
130.6859388503979,A
130.71913240654118,A
130.72399871583855,A
130.75290516381162,A
130.77385923897612,D
130.83071203050582,B
130.83417076126855,A
130.94372815940184,D
130.94578834092965,D
130.9666981776678,A
131.08452642903214,B
131.0976949548234,C
131.17148884227126,D
131.34589404100691,B
131.43767109838032,A
131.53935157215093,B
131.54244271286015,A
131.61313452269653,D
131.74366125421193,B
131.9169529212797,D
132.15296768304185,B
132.48793009344317,A
132.52437568874967,C
132.60810240741884,D
132.64388459130183,A
132.65583156698293,A
132.65911457898954,D
132.78785600131533,D
132.87900672208616,B
132.91545090651348,D
133.01890568385068,D
133.0238483422365,B
133.0454374060032,A
133.046158325704,D
133.08165299829795,A
133.16624709198263,D
133.39793333479747,A
133.42866734582202,C
133.45212784581423,C
133.46579435666666,A
133.60403192236583,A
133.67256352760427,A
133.82352114514313,A
134.05811807049838,B
134.07269377349596,A
134.17039514696955,A
134.19014868548064,D
134.20265817005728,D
134.25679759648054,A
134.39848510776685,A
134.56229394781514,C
134.9615809009391,A
134.99200162772104,B
135.13590523777194,A
135.20353942489592,C
135.2441522410997,A
135.2629864747715,A
135.26428092781836,C
135.32400302861814,A
135.37289107030892,D
135.41326071986043,D
135.44130374524488,D
135.49007298200655,D
135.68552320485338,A
135.73726806392807,B
135.78898365147572,D
135.98973037941457,A
136.12668287769517,A
136.1537579401167,A
136.24668565676367,A
136.34473557005194,A
136.37079783811728,C
136.4302640707853,B
136.54271979109558,A
136.66703145749278,D
136.7192715775997,A
136.8144436356242,C
136.89948780362627,B
137.00180488039248,D
137.13426995826694,A
137.1763529021781,B
137.19533559944588,A
137.650516828285,A
137.7161502141043,A
137.71741729927868,A
137.834448593426,A
138.10633621773638,A
138.27985038060777,B
138.28150691263124,C
138.3829165533317,A
138.56620598613472,A
138.78514294819212,A
138.79631377159114,D
138.79977879975903,D
138.86112881786727,B
138.87650320441253,B
138.9174659380155,A
138.98982915225002,A
138.9929913909044,B
139.00694712752855,C
139.1653152208045,A
139.24373761296098,A
139.2677635289288,A
139.42687224901613,A
139.54568577526447,A
139.6092675114121,A
139.66113278456763,C
139.7237398444989,A
139.7359062184848,B
139.73852292079818,A
139.85485635834561,A
139.88706945404124,C
139.89389947770314,C
139.909335697548,D
140.1526228471267,A
140.16893599697727,A
140.18062010886834,A
140.2460529145489,B
140.32631360111273,A
140.4094540775838,B
140.41163605887348,A
140.4128632022448,A
140.44584957654777,B
140.49280063908438,D
140.54426899762194,B
140.5774305152256,D
140.59767331663917,B
140.76734693033694,D
140.81574839816244,A
141.09996042174055,C
141.1014529103318,A
141.13908928664736,D
141.21302644163654,A
141.39719749898373,B
141.45019921146883,B
141.48820677949143,B
141.48879157174937,A
141.57295805149943,A
141.6551238273011,A
141.9289110856707,B
141.98306959108106,A
141.99409194779136,A
142.03383566857354,D
142.05241419505384,D
142.2440138838247,A
142.29597599737937,A
142.3551184479289,A
142.37276580778484,D
142.382847330449,A
142.81936591839894,A
142.92044884112656,B
143.24788401345978,A
143.46709238053535,A
143.47588639131388,C
143.53240056789448,A
143.7145508198701,A
143.7227683027409,A
143.7552702636104,A
143.90973405053956,C
144.07312561876327,B
144.13363112483776,A
144.13775675145627,A
144.22983657995826,B
144.28312580695484,A
144.30326840455902,A
144.42340815323175,D
144.48465326006954,B
144.55837819647596,B
144.62533951287415,A
144.69645361860748,A
144.7594920631765,C
144.78143105075463,C
144.79231787252186,D
144.80318844403578,B
144.83266765640735,C
144.9569344027687,A
144.99677197499753,D
145.06212523794412,D
145.1402189678425,A
145.15022059591638,C
145.1964515032415,A
145.3493946469194,D
145.43282150126828,D
145.50302665537927,A
145.56490157665797,A
145.7516326308477,D
146.11243660766755,D
146.22996236478266,B
146.37610565059214,D
146.44397748950166,A
146.62578425440324,A
146.6316836322776,C
146.6358786452323,C
146.86041983267637,A
147.01325776947863,A
147.02453342791003,C
147.08922991272556,A
147.1538958400027,A
147.19950257743452,A
147.2088174198879,D
147.30087129868178,B
147.34364818337016,D
147.41766069461397,A
147.5470256462887,B
147.67137888767743,B
147.67948028311088,D
147.74434220721642,A
147.8993728138365,D
148.01349671024352,B
148.15787409120364,C
148.24139049725943,A
148.29323771356346,D
148.32062734058272,C
148.32229729670283,A
148.33758561027017,B
148.35418604131803,B
148.44207578217004,A
148.46691326364768,B
148.4929074122333,B
148.54553755205487,A
148.59077164284102,B
148.75220177930078,A
148.7778710473932,A
148.84609148553727,A
148.9383507986872,D
148.9460599119126,A
149.4544918844497,B
149.47390341214637,A
149.48533414354694,B
149.54329038032702,D
149.63750647538964,A
149.70835844397877,B
149.78640901847268,A
149.8727937733849,D
150.06519257121846,A
150.1453451460981,A
150.16743715780706,A
150.22994034545397,D
150.2967184064004,A
150.32611975863594,A
150.376530177369,A
150.62151225580917,D
150.82296927670913,A
150.89491550861888,A
150.8991801788643,B
151.11283059508355,D
151.32196421778528,A
151.38264179953262,A
151.38634880042613,A
151.69548178403105,D
151.72744257143677,A
151.80956377816008,C
151.82358810777708,B
151.93205121481836,A
151.96376549623827,D
152.0201175010738,A
152.0487283701686,A
152.11685474659868,B
152.14034296673955,A
152.1599612917835,A
152.37333210017175,A
152.4328917209725,B
152.53344217967373,A
152.55069320554153,A
152.55559094189482,A
152.6486381167672,D
152.78049233517376,A
152.80702040706848,A
152.8355156331839,D
152.83721720274184,B
152.8663559003668,A
152.8944413892751,A
153.01582303368255,A
153.05962918053714,A
153.06438645137573,A
153.15411580335385,A
153.16736467391846,D
153.21228536788448,D
153.59731709058744,A
153.6035655129693,C
153.8407011294417,A
153.86244636756126,A
153.917163909312,C
153.9460290003363,A
153.98878902567745,B
154.25036041204632,A
154.27865502963857,C
154.28888226808996,D
154.33754630822645,B
154.34416666921828,C
154.38415111540303,C
154.41290276331324,A
154.65060436923807,A
154.6642892313583,B
154.67776844928352,C
154.79187429307206,A
154.79902996420896,C
154.81757460506225,D
154.90848632416942,D
154.98921869757686,C
155.05229575286822,D
155.23522868266275,A
155.35042211817793,A
155.48526374633298,A
155.53541677203023,A
155.68349165420398,A
155.77481299724076,D
155.88851735407715,A
156.05059666096483,D
156.12217008217107,A
156.24613410440082,D
156.57280569274337,C
156.59784101036539,B
156.67172701973053,A
156.8096972719766,A
156.89941615241602,A
157.34839060944145,A
157.46657200546883,D
157.5825787545723,A
157.6015427755639,A
157.67530988142613,C
157.97708448018508,C
158.19179240878842,A
158.47783773620276,D
158.498511712801,A
158.5938586761049,A
158.59762054643357,A
158.60959242142954,A
158.67667310683552,B
158.6962746983234,A
158.84453475479586,A
158.90900815074838,A
159.05452416022786,A
159.1971526280214,D
159.23583960298953,D
159.30510413345255,B
159.6446019570321,D
159.69546721742552,B
159.70015472162305,D
159.78114567980506,D
159.78155494122655,D
159.8403518177614,B
159.87406409163523,A
159.9930762850784,B
159.99423349165662,B
160.03214379396337,A
160.0331031428517,A
160.22103474885031,A
160.31917274273542,B
160.38495118059433,A
160.41165780521214,B
160.4981534354572,C
160.51093715700222,A
160.58025536217866,C
160.61414106513553,A
160.67553677968016,D
160.7397900563008,A
160.85312591519246,C
160.89951699261653,A
160.97932803110282,A
160.98987093947798,A
160.99655137601147,D
161.10147620011452,B
161.10562794966484,A
161.1698858933051,D
161.21627578893526,D
161.26493916080554,C
161.41395261800068,A
161.4393373780284,B
161.69772872099233,A
161.7509604125215,A
161.78678521990898,A
161.82575206370265,A
162.0277435580022,A
162.04984765930487,B
162.05435146449622,B
162.07488022883516,D
162.0829769684182,B
162.16879906474688,B
162.20652361886857,A
162.2372118345849,A
162.2461409848353,C
162.29757679260368,A
162.3030772545322,A
162.33916481918425,A
162.40947818129013,D
162.65113369791487,D
162.82914349204881,C
162.96585056129132,C
163.11725032856594,A
163.13506443558188,A
163.2192066376933,C
163.23802456978697,D
163.24411386751112,D
163.30468190735252,A
163.30906597900403,B
163.34231896072987,A
163.35313794130218,C
163.5204117835457,A
163.52881033188746,C
163.63251065956445,A
163.6543774044119,B
163.86234603815873,B
164.21262534985874,A
164.42396514164474,B
164.6952103109194,A
164.72334706333592,D
164.72713997924146,D
164.856457753585,D
164.91867978861723,A
165.09694615659697,A
165.10919929055376,D
165.11250345959235,D
165.14044131510843,B
165.20116488093927,A
165.24855274073943,A
165.259522633399,B
165.29150530387113,B
165.3016922618886,A
165.3263881582308,C
165.34205533828586,B
165.4236614090394,A
165.43194223279747,B
165.63979018219138,A
165.76944950247162,C
165.83227864335666,D
165.84346780039465,A
165.89304745249748,D
165.92506917346319,A
