time,event
127.35223337104128,D
127.46116513916712,C
127.47702669961207,A
127.8640493405141,A
127.95625371044714,C
128.11150587741122,A
128.31489431421224,D
128.39483450151738,B
128.44257604400786,A
128.55020063076185,D
128.6232433228627,B
128.69457795618442,B
128.73412247861137,A
128.77821060987478,C
128.80603080627384,D
128.8513121951098,A
129.1272041712214,C
129.15829561088464,C
129.16009655357357,D
129.21006260384397,C
129.2236078256275,C
129.33244266316387,D
129.3746619450393,A
129.40760681369585,B
129.45222057867454,C
129.4840764270641,C
129.6410474309296,C
129.71144522585422,D
129.77451011924077,B
129.85357250299506,B
129.87682751911262,C
129.94774483660134,B
129.95574839906695,A
130.03928273610654,C
130.0510015134325,B
130.12595182788297,B
130.13273460773843,D
130.16722886362027,C
130.2576956291995,D
130.43975245941803,C
130.44432763713587,A
130.5720306024688,D
130.62157119134113,C
130.78307148877875,B
130.7855207699326,A
130.90530947157927,A
130.92345649522744,C
131.1712145420406,A
131.32699192842438,B
131.4157317436024,A
131.41818937592902,C
131.44703042273477,B
131.48157031354594,C
131.66204326438367,D
131.72579020513825,A
131.79851576041082,A
131.88271825472708,A
131.9314516479247,D
132.13010175593263,C
132.13151800191386,B
132.14200786576436,D
132.1793249796127,C
132.23274200166756,C
132.3566410264294,B
132.37359914328735,A
132.53515825226935,A
132.73284234815625,B
132.83000948104095,D
132.92249021679683,B
132.92696231883562,A
133.1087967532361,C
133.15579765988053,A
133.28322080607083,C
133.3744512611626,C
133.4474320869882,C
133.73850038025193,B
133.7590129061011,D
133.76653771494583,B
133.80798077500606,C
134.11419513283792,A
134.12725928005364,C
134.1380880590421,B
134.17741331948872,D
134.3211258796919,A
134.3434141586674,A
134.38027334038085,D
134.39073171040775,A
134.424369316693,C
134.52573679948804,A
134.53683061200996,A
134.5695933601682,C
134.63354891507174,D
134.71123796614614,A
134.7126201224531,C
134.7858964518811,D
134.94719449216967,A
135.02188358086298,A
135.0397563067811,D
135.08691831667994,B
135.11348776318852,A
135.2069880509924,D
135.39797948232973,A
135.40677699465382,B
135.52520509020525,D
135.54749166073083,B
135.60182817160032,C
135.64622338388844,A
135.64762474561564,D
135.71727486482456,A
135.83072405150548,A
136.14152042512117,D
136.18878658651877,C
136.3314596230173,A
136.3472699834161,B
136.68978847696457,C
137.15891571638093,D
137.16965189080761,B
137.17740883457478,C
137.26109309034985,C
137.26964886823683,B
137.27970192822082,C
137.3862878512605,D
137.54285974925142,B
137.63256494109402,C
137.68971224789323,B
137.69392257349995,C
137.74875273329062,B
137.911608174137,B
137.9345026344152,D
137.95020506089128,A
138.06944789936358,D
138.11285780088363,A
138.34401803890233,C
138.42770089708523,A
138.68777068691873,C
138.70898591458047,B
138.7564366585498,B
138.89024089064134,D
138.9906934129663,D
139.05026262297716,C
139.14913178620023,C
139.42713901963631,A
139.4340251412592,B
139.6549363642329,C
139.8363936431377,C
139.8517669809453,D
139.98120954220934,B
139.9865360787733,A
140.10773849564202,D
140.11907186892034,A
140.31304056171538,C
140.31413578774098,D
140.3171129923099,A
140.34323162188693,A
140.36265618174207,C
140.39730913664627,C
140.41748055208487,B
140.462364436788,C
140.5889598954282,A
140.87086604928726,C
140.9840963870934,C
140.98580930367686,D
140.9973868910715,D
141.0238374253034,B
141.04919305872173,C
141.0593604715264,C
141.35080160246474,A
141.39655574257418,B
141.41417360009171,D
141.44827039902836,C
141.64846743520607,A
141.65900263695735,B
141.70282411444958,C
141.74946582763175,D
141.78639370213165,D
141.90342314594557,D
141.98417245305464,B
142.08142166365067,A
142.2140733431581,C
142.37240335634354,D
143.0223991695847,D
143.11171985581052,C
143.17553316907996,D
143.21049193526966,A
143.30165854879468,B
143.34278001171134,C
143.3878526344333,B
143.58229863422082,A
143.73736096822572,A
143.75862758645843,C
143.76265336643226,A
143.80118095500578,B
143.80954771165398,A
144.0213753374556,C
144.04126579569837,A
144.11934235376714,A
144.33801809734868,A
144.40297473020075,B
144.43213459585476,A
144.44772676817442,A
144.55772893322924,C
144.6207310341029,C
144.66623403370386,B
144.67674682264757,C
144.90307381798024,C
145.11284035774452,A
145.11990041427808,D
145.13047432424295,C
145.22352106490214,A
145.23967719815175,C
145.31828751237188,D
145.3689977514412,A
145.39975443771075,A
145.47963460797612,C
145.50545137430217,A
145.70837772082865,D
145.8887789932458,D
146.22137075861062,C
146.24359435127363,D
146.44434372052325,B
146.53011187899858,B
146.66330050580603,C
146.72226060604484,D
146.7256091246545,C
146.73542225758627,A
146.8568208820943,A
146.8992946111056,A
146.99677742497482,D
146.99764867048367,A
147.0142827679979,D
147.18723469217332,B
147.3050727404972,B
147.33496208708516,A
147.542326395811,C
147.56066599110684,A
147.65761120422297,D
147.7460437906056,C
147.78984904269274,D
147.83297259435375,D
147.88041239128282,B
148.0251922700277,D
148.15133836146254,A
148.16765960603593,C
148.42529909763266,A
148.43757591573598,D
148.45847103110745,D
148.69157043348298,C
148.79191108670577,D
148.8184518895913,B
148.8514272170879,B
148.88208012115226,C
148.96858362150104,A
149.24744525683553,A
149.32502535631713,C
149.39157167746075,C
149.4219692747716,C
149.43339556194869,B
149.53588017253415,D
149.62312529140183,A
149.7489683971961,C
149.7567483669796,D
149.91040295338277,A
149.97053145572426,B
150.0681730096794,C
150.10045381100517,D
150.16413732923218,A
150.21424903924316,D
150.21585232974957,D
150.3602650984542,C
150.54472085166714,A
150.55160309033877,A
150.5775132400053,A
150.58132928613085,C
150.8558097380784,D
150.91558538574566,D
151.08412065539312,D
151.1518661062888,C
151.2509571487559,C
151.33881141172841,A
151.3773766599616,B
151.49441905538646,D
151.50420677139581,C
151.56165720687866,A
151.58065445636092,A
151.6882166920888,B
151.94170722933532,D
152.07366503510195,B
152.1095863705794,C
152.1952978915418,C
152.21011067793194,D
152.25583783953837,C
152.3739200992894,A
152.50876795897307,C
152.5228042495257,C
152.64848374551434,A
152.7081547604324,C
152.803086193382,B
152.86530725418604,B
152.88916769528961,A
152.96534000192085,D
153.18609170542874,C
153.34456939767625,C
153.39529988171032,D
153.45031549191918,C
153.67349291470342,D
153.7451937991089,D
153.86976806201804,A
153.95903916001976,D
154.09808318839544,D
154.14211889188346,C
154.3710051075293,A
154.79279762626123,A
154.80128756177302,A
154.9067111807906,C
155.02629484630836,C
155.13171336203655,C
155.17983144491168,A
155.52710968931086,C
155.89508393158718,C
155.91176690455245,A
156.00851059873813,B
156.63772704711835,D
156.72298759313736,D
156.7437838433502,B
156.7547348189347,C
156.85416604848336,C
156.86140106219122,B
156.86907730181068,B
156.9766531635904,B
156.98853908509093,B
157.02820559865043,A
157.21883589571175,D
157.27056718934966,B
157.31215052879384,C
157.32855346619613,B
157.47332256748314,C
157.4785940126359,C
157.60531371617364,B
157.6065382735164,C
157.78741905985777,D
157.85257264110584,D
157.86709910695703,A
158.00386990991996,A
158.14276177550045,D
158.14683525637471,D
158.2261620870665,D
158.38330279482278,A
158.50509245018034,A
158.53766482376466,D
158.5432157473495,D
158.60355398264534,D
158.7127153037436,C
158.72499456861271,A
158.82656980969202,C
158.85078434898338,C
158.93302451813776,D
159.0381723637578,D
159.0446767928376,C
159.2171891723276,A
159.4278600679832,A
159.44528609973054,A
159.69108155220147,D
159.71637340956167,A
159.72348252194453,C
159.99750738335246,D
160.0283391985795,D
160.0786448045069,B
160.28409238503258,C
160.352228058874,A
160.41242570010488,A
160.54379090719146,D
160.56567637528744,B
160.76836710603465,C
160.90447465161228,D
160.93394007270828,C
160.97343559914137,D
161.06160329227296,C
161.13957997656942,A
161.4626005683176,C
161.56634721326927,A
161.5689478084249,A
161.59732231508434,C
161.7343087177783,D
161.8183569809037,B
161.90389735232876,A
161.92248718241208,D
161.94969710695176,D
161.99298098709497,A
162.02030180421127,D
162.02927916148758,D
162.1741205549123,A
162.18873761021635,D
162.2028026430658,C
162.229435866664,A
162.34657979193105,A
162.70856681707946,D
162.7293343010383,B
162.77430484988204,C
162.85887163984793,B
162.9669609791769,A
162.99397904791962,A
163.5583400558348,A
163.79092343180545,D
163.91743447523467,C
163.92148164219483,C
163.9220986040028,C
164.00708187291656,A
164.2259517626022,D
164.25750473117364,C
164.33677092761752,D
164.37876959490015,B
164.38804266548084,A
164.96950228285831,D
164.97290949291775,C
165.16942582994676,C
165.1996958527636,B
165.4146797616402,A
165.49088884500006,B
165.5462664543289,C
165.559524474678,C
165.569557990318,D
165.58553061895043,B
165.64136044124882,C
165.70044179899563,A
165.7315145854725,A
165.8225789384074,A
165.84284758169227,B
165.96700955323297,C
165.96893220633532,C
166.19736476539924,B
166.45306683737832,C
166.48453719002256,B
166.58691744706778,C
166.61511204788837,A
166.68328031586753,A
166.6849513686827,D
167.02298045647902,C
167.3389401862625,C
167.41783669467486,A
167.47801266258497,C
167.7030509449741,B
167.85685696014943,C
167.86874036287995,A
167.89191796920093,A
168.10964477922232,C
168.1835074487871,C
168.28449779633672,A
168.29527507459713,C
168.30877540915816,D
168.33456776542386,D
168.33744436821488,A
168.43541336868174,D
168.64897737812424,C
168.6818353575004,C
168.73112606061954,D
168.80937142365326,B
168.86513167334869,B
168.93605945359644,D
168.962741996333,D
169.1083006569563,B
169.26800702725552,C
169.31642275004484,C
169.3794027228292,A
169.5161577600548,D
169.7881914935798,A
169.8796918591007,A
169.91421706104043,A
169.91677403674464,A
169.9255839923727,A
170.179659715447,B
170.2817044002207,D
170.4455653445756,C
170.55035893447376,A
170.55673822515902,D
170.6422808408817,A
170.69995026778352,C
170.76851570809373,C
170.80034979185996,D
170.80818758691404,D
170.81184511171412,A
170.91805992132825,A
170.96013759870658,C
170.98319720416094,C
171.21152083263505,C
171.3732185515359,B
171.4113765443398,D
171.49905441477821,A
171.63702641749086,C
171.910238773653,A
171.91764191733463,A
171.9217121270859,C
171.93790250851927,B
172.07228443619093,C
172.1111745962137,B
172.1780543605444,A
172.31265095826404,C
172.3588887519643,B
172.4113304062153,D
172.47730655690265,B
172.53684758735614,C
172.57660608859914,D
172.736652879418,D
172.76225922485682,D
172.7924198428145,D
172.83090790085933,C
173.02779588432222,C
173.15253015220617,D
173.1822144420567,B
173.2029709131243,C
173.21111833445633,D
173.23989302444247,C
173.28891723737206,B
173.3767288200767,C
173.42316847570686,D
173.5532509464487,B
173.75698045876777,A
174.18288351086034,D
174.24952924198064,D
174.33891243716377,C
174.60445521917023,C
174.8965329322278,B
175.01546637498993,C
175.10508053176875,B
175.1684285649291,C
175.29804337583278,D
175.5078109128358,C
175.5508640628832,C
175.59375429053776,B
175.59430779995745,B
175.63181123918932,B
175.6413938888804,C
175.72335658774944,C
175.7996801348885,B
175.82477507458265,A
175.88769000398418,D
175.90487498705286,B
175.93330384339163,C
175.94291018050453,C
176.02446170763167,A
176.13458235275723,A
176.30993531162497,C
176.39561490085603,C
176.48599274677593,D
176.6815517511041,A
176.70940705266358,A
176.7392107779213,A
176.7558298575766,A
176.80970040674467,D
176.95554049096452,C
177.35459282718492,C
177.4313143734616,A
177.45564864631052,C
177.6718803608608,D
177.75901064086918,B
177.79276353047396,D
177.81099530313128,A
177.88637542756973,A
177.9089258077769,D
178.05094005473234,A
178.05108127801748,B
178.0512191444505,A
178.26086712502493,C
178.30693913896695,C
178.308278665606,B
178.308876697794,A
178.3652770326918,D
178.58332280861765,C
178.66455750518367,C
178.70653094053074,C
178.85937284797984,C
178.95031860409424,C
179.00687843031736,B
179.07355964312896,A
179.0927601735965,C
179.4687246753558,A
179.49484182020757,B
179.65349959279894,B
179.6568221566343,B
179.69462933729355,B
180.0788695633679,D
180.10773833043146,D
180.15279283975866,A
180.2309893865448,B
180.27548132799487,B
180.28595076142676,A
180.36130078189308,D
180.4466629390737,C
180.4674053460812,A
180.48326704349748,D
180.62127266181648,C
180.6445936127453,D
180.6452259832513,D
180.7321178407179,B
180.75945683380777,D
180.82315260343458,A
181.01772540539645,A
181.37571167188017,D
181.38439877793098,C
181.52209343119506,D
181.62719968483518,B
181.65788506220815,A
181.74644059884938,A
182.03902547390905,C
182.28489838121055,C
182.38124356235383,C
182.60798702112092,C
182.7189044149276,C
182.75812817262388,B
182.9662084670169,C
182.9935184204896,C
183.05434112319935,B
183.37728392331348,B
183.4195289876953,A
183.43049979724168,D
183.49309532150377,C
183.56540041893845,D
183.68051050667577,A
183.72726532078934,A
183.7904417993513,C
183.96865331643622,D
183.9917674231623,D
184.11325108770276,C
184.2557572996703,C
184.42201259048332,D
184.45074656266658,C
184.50234966841245,B
184.5256250435207,D
184.57180457864405,A
184.6572231641646,D
184.6688733710078,A
184.67329029086704,C
184.88222321109325,A
184.99806564797052,A
185.00885646121915,C
185.01467545627833,C
185.08813804203163,D
185.106785163643,B
185.3943341286056,B
185.46407117878073,D
185.46526802801372,C
185.63097342929507,C
185.6674043048967,C
185.68899371663508,A
185.76769275762993,D
185.9215779601198,B
185.9548207768906,B
185.97784733141873,C
186.02569343747487,A
186.03818874962133,D
186.0579138751827,D
186.10910688359192,A
186.1116024435708,A
186.2153277030973,A
186.29767247858362,A
186.34882392729898,A
186.3747998337315,D
186.58671847622637,C
186.6986848007415,B
186.70554183176205,D
186.75937848394832,D
186.79634577675455,C
186.87777214339368,D
186.90883251528786,B
186.94491013286572,D
187.04337954156236,D
187.21958484863225,C
187.28157674841208,A
187.31934168054246,D
187.37774653645278,D
187.56140468404232,C
187.67459558841017,A
187.82475038206618,C
187.86391653533283,A
187.9645848623843,D
187.97216112604843,D
188.00989408721844,A
188.03793357563683,C
188.14045282474152,B
188.16538303631918,D
188.23932897251956,A
188.38683549178555,A
188.40478015485007,C
188.54486451097353,C
188.68279988954984,D
188.71217410744018,B
188.80596412905098,A
189.08866707913833,C
189.38869930359786,A
189.40093626105653,D
189.4933941803872,D
189.5046291087387,D
189.57408885339768,A
189.57556289822276,B
189.60658905294122,C
189.63319087827566,A
189.65760558196277,D
189.79777126104477,D
189.82752608699715,A
190.10795026408255,D
190.31775402140775,C
190.58122903927506,D
190.62212159746758,D
190.69422059691559,B
