time,event
115.45721676990493,C
115.7843732968686,B
116.14647230960743,A
116.16926608903427,C
116.2070125883375,C
116.20858978790011,D
116.2819145242532,A
116.34371163244221,A
116.40076771492363,A
116.48250988132459,A
116.50020246451245,B
116.67973157568173,A
116.70133610232894,D
116.84514595685515,B
117.0494161811875,D
117.1393866371884,B
117.15483509102513,D
117.16516719294367,A
117.22030860103419,A
117.32195303050689,A
117.36866215448528,A
117.48169836063498,B
117.58386820472914,B
117.74214972187171,A
117.84372985097873,B
117.87780960887737,B
117.886914070443,A
117.89116502979925,A
117.92188167926214,B
118.04274998381386,A
118.15314137133349,C
118.19858540962953,A
118.21328584762666,A
118.24650258852836,B
118.27197780463162,A
118.30827655651412,A
118.38824375382141,A
118.3959474101263,C
118.46939927013388,A
118.53454124219489,D
118.54047534243306,A
118.70332062102543,C
118.74731510566284,B
118.79063738191272,B
118.97206906463555,A
119.00095976284166,D
119.0339116833597,B
119.22041285695104,B
119.30713385607405,A
119.55113549704814,C
119.79081432040708,C
119.89678971197604,A
119.92509396245816,B
120.15738786482801,A
120.21691934169884,D
120.23060942014084,B
120.26770269800996,C
120.36309831341731,A
120.42499609443738,C
120.51003430851182,D
120.66691308495301,D
120.70449950895974,D
120.71442711427966,C
120.77084451836599,D
120.79174296612916,C
120.8578207224982,A
120.90112782416081,B
121.00004134589047,A
121.05127552216557,B
121.23812999135713,A
121.36743181203035,A
121.37938161308261,D
121.47635312473874,A
121.74154079743506,A
121.82099724234055,A
121.8844199715212,A
121.94797738129074,A
122.04296368799187,A
122.14832375210166,A
122.24086272333436,A
122.30589292185032,C
122.30724869806703,C
122.32620002086652,A
122.3333732513238,C
122.3602250505833,D
122.43478236023375,A
122.50177769710417,C
122.64005757581816,D
122.65240920727175,A
122.71354457834751,C
122.84954421769038,A
123.02022846273469,A
123.07042337973861,D
123.09937509369173,C
123.1284957723372,C
123.19389412978327,B
123.52606982667945,D
123.5968444202009,B
123.70445048705635,A
124.01681956158858,A
124.01868090981586,B
124.02242304777772,C
124.24330117818349,D
124.5148757433689,D
124.52375724448767,B
124.6983130389923,A
124.70633674888248,D
124.7520284284313,A
124.84714459749225,D
125.01971984072212,C
125.02042878121942,B
125.11604064382334,C
125.16917940499138,A
125.29378439306628,A
125.45245971693726,A
125.62651445121276,B
125.76863524736041,B
125.78288470513999,C
125.79493729426468,A
125.89578328439539,A
126.30415014591972,A
126.44999003145554,B
126.47268843052116,B
126.49170132063364,B
126.4956414208315,A
126.56048663733509,D
126.60326720288658,C
126.61390973877795,C
126.64994887167899,A
126.72747210054267,A
126.73373076500916,A
126.91839233629639,C
126.93649568732751,B
127.04846269752528,A
127.1225161425601,A
127.32956508456049,B
127.40384188306945,A
127.48529978797372,A
127.56124078572098,A
127.56615433590625,D
127.61270647245124,C
127.98438167763031,A
128.05804279631963,A
128.10161815066974,C
128.29913877856382,A
128.5273540395289,A
128.6439935275097,D
128.67622388868259,D
128.84917277548132,C
129.04502487235695,B
129.21471489165197,D
129.25584307403543,A
129.36657653530764,C
129.42199067331597,A
129.57850333476262,D
129.60638669175987,A
129.6396627248211,A
129.64413430739648,A
129.74515440456287,A
129.77046669213905,D
130.28847416297194,C
130.29200562645997,C
130.42235270591294,C
130.49455674359842,B
130.5049964563731,B
130.56342809408426,A
130.61273910702724,A
130.6764026881533,C
130.70621910489965,D
130.71277047797247,B
130.7928396592985,C
130.8059107154745,C
130.99011971181815,A
131.047878781106,C
131.16029435470264,A
131.16076024173464,A
131.18975379620528,C
131.2096274814942,A
131.2350081424313,A
131.25086591819613,A
131.30289232071289,A
131.31675382997574,A
131.4485129486161,A
131.50857502109398,A
131.67717958466702,C
131.8248437320138,A
131.9105890425597,C
131.91620705101133,C
131.91868334846862,A
131.99821416798963,A
132.044188979894,C
132.06568943426407,A
132.11615193249736,A
132.22124933053684,A
132.25273073237827,C
132.36897047341753,C
132.46403614325988,A
132.50855144648267,A
132.56853339225123,A
132.80462296305754,A
132.84003369455786,A
132.86925370498318,C
133.05233069167235,C
133.14920448634462,A
133.22236896853127,D
133.23347654301563,A
133.3336733679246,B
133.41999112446516,A
133.5253768375325,B
133.55874049402294,C
133.6653959518697,A
133.68970536297797,A
133.72693908248624,A
133.955985458071,A
133.96551857901963,B
134.2272196130402,A
134.28670535569216,B
134.29541672899023,D
134.30516410978495,A
134.3257207939543,A
134.39852415329315,A
134.41908287129772,A
134.45303534417417,C
134.5901897094801,A
134.65908223267277,C
134.95213362749365,B
135.29945420644225,D
135.32030267961534,A
135.4064084891096,B
135.4378597610065,A
135.47731189108552,A
135.545156588692,A
135.61412354604653,A
135.70165765816608,A
135.74877352333323,C
135.93036047865334,D
135.93102084765948,C
135.97231803269227,C
136.1061596592161,A
136.35692711955448,C
136.3997184843301,A
136.52652890309162,A
136.5377024145446,B
136.7041935362165,B
136.80678708818414,B
136.97454208851076,A
136.98441919093904,A
137.09295635527465,B
137.29393641922738,B
137.35624261551425,A
137.39209487967992,C
137.44430978420684,C
137.46194117026323,C
137.58315732447932,A
137.58904067391407,A
137.75804757525952,A
137.76578078571592,C
137.88437179175958,C
137.90646846554117,C
137.91928079735584,B
138.0195467081218,A
138.04397379153767,D
138.04771760721442,A
138.0506693000264,A
138.24831236463254,C
138.2539177191284,D
138.3411850778274,C
138.45528433731116,A
138.54330039211436,D
138.57591693467333,A
138.6745089042587,D
138.71611675422025,D
138.76407320783775,A
138.78590379169336,C
138.8695286554712,B
139.15003617948315,A
139.2795719358906,B
139.40080120594877,A
139.61922110319392,C
139.61965166068498,A
139.6454336755947,B
139.77519580490878,B
139.91337220787548,A
139.91549783835305,A
140.02512246140574,A
140.0922839707285,A
140.18659782237225,A
140.2119763491648,B
140.26099263020936,A
140.32347707174614,B
140.39230518643984,A
140.4894109471991,D
140.54323621207425,A
140.58000536278843,A
140.61186566465216,A
140.6707507647062,A
140.73322356782137,B
140.76031160795418,C
140.8231195723221,A
140.86874794407086,B
140.97637367007712,A
140.9763959289803,A
141.19551392928645,A
141.24161175920193,D
141.3209221549396,C
141.3957217957282,A
141.4268549052892,B
141.47333859483112,D
141.5574242101509,D
141.56406731682995,A
141.692981142222,D
141.78712483695156,C
141.86397000624754,A
141.93367942108534,B
141.93913298301226,B
141.94271253631558,A
141.95177935715628,D
141.98710953570063,B
142.08834294681532,A
142.11354337928722,A
142.2384240659517,D
142.26365284857363,A
142.28770923281863,A
142.5147702605752,A
142.8113707126345,A
142.8340787795102,A
142.94697758304372,A
143.01050544642902,C
143.0881697924601,B
143.10874803866645,C
143.16453422445932,A
143.21288842804944,C
143.281856426852,D
143.28664388748325,A
143.3037799588838,B
143.35902092517213,A
143.4226980843595,A
143.48051063504587,A
143.5111955072055,D
143.61817694778603,A
143.62346565129894,D
143.75877289381015,D
143.92657955803858,B
144.00446527268937,D
144.05087005102584,A
144.0664649203925,D
144.147375923758,B
144.30081308373687,A
144.36726976558094,C
144.50295533501603,A
144.57662158027287,D
144.59849936108535,A
144.62764963371453,B
144.71980284393052,A
144.93354406933685,C
145.02346517013606,B
145.03234383715628,C
145.2876713790939,D
145.3260913722775,A
145.3500785391837,A
145.44018556768592,A
145.48836437015368,D
145.49396975244883,A
145.55593365870243,A
145.61010573576192,D
145.65049361980908,D
145.76723332936254,A
145.84265974424886,C
145.85541451399473,B
146.06851031051957,A
146.08245611252323,A
146.1052929589819,A
146.16989721108052,A
146.1903216039709,B
146.31677395878316,C
146.38132340544792,A
146.3937318610345,A
146.47351853488564,A
146.58455036451477,C
146.58898492527535,D
146.6329465534684,A
146.8406314639427,A
146.85559337840675,A
146.9189525825696,A
147.24073282441935,A
147.43162729138177,C
147.46631132834162,A
147.46687923048316,A
147.51948168994738,C
147.56708943577837,A
147.5706658388341,D
147.6071636897763,D
147.68143771548455,C
147.75001836130738,C
147.85145170194423,C
147.85297933699792,C
147.88238031339117,D
148.0994035865787,A
148.11882499675232,A
148.15425544213016,A
148.16358685782347,A
148.2993295247528,C
148.34482693908853,A
148.35173283104447,A
148.45789718126497,C
148.5844003405705,B
148.63811010316613,A
148.75357180099525,A
148.7832377740047,A
149.04096837141515,C
149.0534998278443,A
149.1135746317573,C
149.23223170725336,A
149.2379278997386,D
149.28191206996388,C
149.31882546027674,A
149.46454323015598,A
149.5602930334863,A
149.605705561078,A
149.62582963723509,B
149.6265951410961,A
149.7020098593475,A
149.79952504327966,B
149.84195573457424,C
149.885540265871,A
150.00658067429643,A
150.09398368384268,D
150.13665337780782,D
150.16579919843196,A
150.2263395291006,D
150.22711290147691,A
150.5585439925051,C
150.60265236280765,C
150.70154033472525,A
150.8537826442544,D
150.90532711319906,A
151.0337745305739,D
151.0600916484348,A
151.18715023272583,A
151.30080539417816,A
151.34001880447752,C
151.48147090473896,C
151.52611767993795,B
151.58448912638244,C
151.66633828392995,A
151.70328590855016,A
151.7826978939715,C
151.830732013159,B
151.84484637927665,C
151.90677552008108,A
151.98614290818793,C
151.99771399574453,C
152.02420662389764,D
152.07247305416314,A
152.0973805103228,C
152.12255560432456,A
152.2294595201422,D
152.2401424558981,C
152.39460180187243,A
152.47317248539366,A
152.56104445130254,C
152.60518443332657,C
152.91396160082365,C
152.91615204590968,C
153.09965597119515,B
153.11044244800354,C
153.15731207733768,C
153.3378615690189,C
153.3922725781675,A
153.5191938617697,A
153.63189323279764,C
153.70287283269298,D
153.75465235095643,B
153.83583259564028,B
153.92426344351168,A
154.0113023342728,A
154.15467061602757,A
154.29486822948556,A
154.30197351975968,C
154.4264768762322,B
154.4574141066075,A
154.48991258784437,C
154.53964009140634,D
154.63158310588784,A
154.71122792032264,B
154.71404655851873,C
154.74186477634177,A
154.77045787378495,A
154.77844511110484,A
154.83251944820861,C
154.91547570498997,C
155.026738758344,C
155.182159319343,A
155.3243792889785,C
155.38867307998885,A
155.5176852540006,C
155.53481860596273,A
155.57383007625276,A
155.60984793386928,C
155.6129676954597,A
155.70063798981596,D
155.75128681420637,C
155.8233623902618,C
155.86000604722489,C
155.9060891842672,A
155.94813956583883,A
155.9697211257544,A
156.0570527231495,B
156.0694605383517,A
156.11552276642527,C
156.15600089382107,A
156.28103495443222,A
156.30454688991907,C
156.340447869721,A
156.49215984611465,A
156.49862304909377,A
156.5544236810342,A
156.58672880176036,C
156.6711195584216,D
156.82276933076298,A
156.99257448532262,A
157.1163221782515,B
157.2378467743583,B
157.24064268972018,A
157.71702436890453,A
157.89532253511638,A
157.91320504706144,A
157.92666214272114,D
158.05790585600786,C
158.06795242503205,C
158.07012552092712,B
158.07916305683008,D
158.1076777128596,B
158.16481376407978,A
158.18244085907992,C
158.26914502146423,A
158.32036440122002,A
158.37044852348902,A
158.41031010598664,C
158.42486022660898,A
158.48041361816337,A
158.67404484666721,B
158.68649556931868,C
158.77898317458963,A
158.84076730266196,A
158.86719203257,A
158.88030101905483,C
159.042664944491,A
159.06053353195148,A
159.07458014158937,B
159.10826038633073,B
159.13828295742132,A
159.15940332314912,A
159.16293851765275,B
159.16428299437075,A
159.29849524110875,A
159.48935499100057,C
159.5844484962468,A
159.69320553694504,A
159.70526050028687,D
159.92270602880154,B
159.94897902560757,B
160.26895850854942,A
160.27212306586293,C
160.4081056453402,A
160.43687714707414,A
160.471244070243,D
160.90185784277807,A
160.96427127615664,D
161.0959087560603,C
161.13286615644031,A
161.1605778537359,A
161.27758506767645,B
161.40442710715737,A
161.46111894122905,A
161.5041829288232,A
161.53519481965483,A
161.7246142726108,A
161.7900695974756,A
161.94988749160845,C
161.95909878033905,D
161.9991339253385,C
162.0059359299197,B
162.0131664603803,A
162.01980980420367,C
162.0764904733301,A
162.1085032655725,A
162.23166987952902,D
162.2329095000949,A
162.3882374373636,A
162.4133200935851,A
162.67237966759123,A
162.6756681452847,A
162.7362860097655,B
162.75758014071437,A
162.80318998666223,A
162.85362773981382,C
162.9258825336554,C
162.9338695380981,A
163.0049173230358,C
163.05435305389665,C
163.22937869412695,A
163.26415521636815,B
163.4558263346694,B
163.56793905475607,A
163.70918962617955,C
163.72271066194028,A
163.72651549111103,B
163.81523641888612,A
163.97260915863276,C
164.04923985004893,C
164.10314316207823,A
164.11361916748254,A
164.35451641370867,B
164.44573462633468,A
164.4647614249893,D
164.51654080999873,A
164.64156795363786,C
164.6860328379433,A
164.7642781477017,A
164.92925728370358,B
165.27679847792774,A
165.34288874143235,A
165.572578507576,C
165.59012046950158,C
165.66650980829365,D
165.67012656101127,D
165.6736027355759,A
165.69055501062627,A
165.69389028079448,A
165.70130109636386,C
165.80248590375064,A
166.1210005902759,A
166.18930457738122,C
166.2282925175153,B
166.25592710039274,A
166.34600663115475,A
166.4476257599677,C
166.55397928489307,A
166.5697657266783,A
166.57971022638853,A
166.6760298205906,C
166.77676216447423,C
166.9432219228544,B
167.0119670590011,C
167.23937147748936,B
167.4339583870015,C
167.49434743653205,A
167.60552520013758,A
167.73717489891757,B
167.78010860781453,A
167.83429474589224,C
167.92118430365016,A
167.98361292797446,A
168.15945862006825,A
168.2337352210289,A
168.27733150324505,C
168.28107173246826,A
168.36660922349927,D
168.41049897032875,A
168.49506487726015,A
168.62504221737044,D
168.81577942170472,B
168.86241029179834,A
168.92146698708038,A
168.94712722824758,A
168.98373185589634,A
168.9844535251565,C
169.1439280443933,D
169.20079571048336,A
169.2807537541378,A
169.37766620218812,C
169.52489488712786,A
169.52608053808268,C
169.53036483858912,B
169.61595137035962,B
169.65672855729022,B
169.86844259360086,C
169.88348405272475,A
169.92677935384657,B
170.05097978495917,C
170.08282003983962,A
170.09149779260397,C
170.14697925980127,C
170.22966716121658,A
170.39968870584914,B
170.441653182877,C
170.65882464612866,A
170.83179831891292,A
170.9498276899412,C
171.20731250034143,B
171.33898789941148,A
171.37259780186395,A
171.4181219087237,C
171.58039004756307,B
171.60201421601937,A
171.63871293305118,A
171.64327134164512,C
171.67044131340657,A
171.70926587865608,A
171.78701538018512,C
171.79614989112517,C
171.85662980377987,B
171.96318159629007,A
171.9892970952998,C
172.14385030416207,A
172.25229702364584,A
